  Training |  1655 | Steps: 47 | Time:  978 | Loss:   0.43399 | Score:  0
  Training |  1656 | Steps: 19 | Time:  558 | Loss:   0.49689 | Score:  0
  Training |  1657 | Steps:  6 | Time:  361 | Loss:   0.47781 | Score:  0
  Training |  1658 | Steps: 35 | Time:  796 | Loss:   0.42316 | Score:  1
  Training |  1659 | Steps: 11 | Time:  414 | Loss:   0.50276 | Score:  1
  Training |  1660 | Steps: 16 | Time:  469 | Loss:   0.51700 | Score:  0
  Training |  1661 | Steps:  8 | Time:  378 | Loss:   0.47277 | Score:  0
  Training |  1662 | Steps: 38 | Time:  836 | Loss:   0.50297 | Score:  0
  Training |  1663 | Steps:  9 | Time:  444 | Loss:   0.42556 | Score:  0
  Training |  1664 | Steps: 16 | Time:  506 | Loss:   0.42040 | Score:  0
  Training |  1665 | Steps: 55 | Time:  999 | Loss:   0.47692 | Score:  0
  Training |  1666 | Steps: 10 | Time:  426 | Loss:   0.40072 | Score:  0
  Training |  1667 | Steps: 14 | Time:  467 | Loss:   0.44156 | Score:  0
  Training |  1668 | Steps:  6 | Time:  365 | Loss:   0.52753 | Score:  0
  Training |  1669 | Steps: 10 | Time:  397 | Loss:   0.36619 | Score:  0
  Training |  1670 | Steps: 22 | Time:  582 | Loss:   0.38604 | Score:  0
  Training |  1671 | Steps: 35 | Time:  783 | Loss:   0.56144 | Score:  1
  Training |  1672 | Steps: 29 | Time:  669 | Loss:   0.43910 | Score:  0
  Training |  1673 | Steps: 10 | Time:  412 | Loss:   0.28649 | Score:  0
  Training |  1674 | Steps: 13 | Time:  443 | Loss:   0.58485 | Score:  0
  Training |  1675 | Steps: 63 | Time: 1245 | Loss:   0.50904 | Score:  0
  Training |  1676 | Steps: 21 | Time:  554 | Loss:   0.43677 | Score:  0
  Training |  1677 | Steps:  7 | Time:  343 | Loss:   0.30247 | Score:  0
  Training |  1678 | Steps: 10 | Time:  448 | Loss:   0.44387 | Score:  0
  Training |  1679 | Steps: 26 | Time:  618 | Loss:   0.43536 | Score:  0
  Training |  1680 | Steps:  6 | Time:  342 | Loss:   0.52157 | Score:  0
  Training |  1681 | Steps: 11 | Time:  417 | Loss:   0.39317 | Score:  0
  Training |  1682 | Steps: 28 | Time:  641 | Loss:   0.48848 | Score:  0
  Training |  1683 | Steps:  6 | Time:  369 | Loss:   0.42629 | Score:  0
  Training |  1684 | Steps: 35 | Time:  760 | Loss:   0.48711 | Score:  1
  Training |  1685 | Steps: 10 | Time:  383 | Loss:   0.50212 | Score:  0
  Training |  1686 | Steps: 41 | Time:  834 | Loss:   0.48397 | Score:  0
  Training |  1687 | Steps: 11 | Time:  474 | Loss:   0.48320 | Score:  0
  Training |  1688 | Steps: 27 | Time:  624 | Loss:   0.44414 | Score:  0
  Training |  1689 | Steps:  6 | Time:  384 | Loss:   0.21935 | Score:  0
  Training |  1690 | Steps:  8 | Time:  366 | Loss:   0.67160 | Score:  0
  Training |  1691 | Steps: 27 | Time:  677 | Loss:   0.38344 | Score:  0
  Training |  1692 | Steps: 14 | Time:  504 | Loss:   0.48969 | Score:  0
  Training |  1693 | Steps:  6 | Time:  349 | Loss:   0.18608 | Score:  0
  Training |  1694 | Steps:  8 | Time:  369 | Loss:   0.27168 | Score:  0
  Training |  1695 | Steps: 17 | Time:  547 | Loss:   0.39888 | Score:  0
  Training |  1696 | Steps:  8 | Time:  402 | Loss:   0.52763 | Score:  0
  Training |  1697 | Steps:  7 | Time:  397 | Loss:   0.34712 | Score:  1
  Training |  1698 | Steps:  8 | Time:  421 | Loss:   0.73414 | Score:  0
  Training |  1699 | Steps: 32 | Time:  750 | Loss:   0.34440 | Score:  0
  Training |  1700 | Steps: 25 | Time:  621 | Loss:   0.49909 | Score:  0
  Training |  1701 | Steps: 11 | Time:  423 | Loss:   0.49692 | Score:  0
  Training |  1702 | Steps:  9 | Time:  394 | Loss:   0.38989 | Score:  0
  Training |  1703 | Steps: 12 | Time:  438 | Loss:   0.35311 | Score:  0
  Training |  1704 | Steps: 28 | Time:  684 | Loss:   0.40462 | Score:  1
  Training |  1705 | Steps: 21 | Time:  588 | Loss:   0.45399 | Score:  1
  Training |  1706 | Steps: 20 | Time:  610 | Loss:   0.59841 | Score:  0
  Training |  1707 | Steps:  8 | Time:  368 | Loss:   0.42404 | Score:  0
  Training |  1708 | Steps:  9 | Time:  423 | Loss:   0.34924 | Score:  0
  Training |  1709 | Steps:  9 | Time:  416 | Loss:   0.31456 | Score:  0
  Training |  1710 | Steps:  6 | Time:  377 | Loss:   0.52318 | Score:  0
  Training |  1711 | Steps:  9 | Time:  445 | Loss:   0.49204 | Score:  0
  Training |  1712 | Steps: 11 | Time:  431 | Loss:   0.50650 | Score:  0
  Training |  1713 | Steps:  8 | Time:  383 | Loss:   0.17515 | Score:  0
  Training |  1714 | Steps: 12 | Time:  467 | Loss:   0.47409 | Score:  0
  Training |  1715 | Steps: 28 | Time:  685 | Loss:   0.37138 | Score:  0
  Training |  1716 | Steps: 30 | Time:  707 | Loss:   0.34701 | Score:  0
  Training |  1717 | Steps: 12 | Time:  440 | Loss:   0.37027 | Score:  0
  Training |  1718 | Steps:  8 | Time:  426 | Loss:   0.38540 | Score:  0
  Training |  1719 | Steps: 16 | Time:  524 | Loss:   0.44999 | Score:  0
  Training |  1720 | Steps: 18 | Time:  567 | Loss:   0.37890 | Score:  0
  Training |  1721 | Steps: 10 | Time:  418 | Loss:   0.59316 | Score:  0
  Training |  1722 | Steps: 39 | Time:  833 | Loss:   0.41249 | Score:  2
  Training |  1723 | Steps: 12 | Time:  429 | Loss:   0.45732 | Score:  1
  Training |  1724 | Steps:  6 | Time:  394 | Loss:   0.54231 | Score:  0
  Training |  1725 | Steps: 39 | Time:  831 | Loss:   0.46824 | Score:  0
  Training |  1726 | Steps: 14 | Time:  516 | Loss:   0.57907 | Score:  0
  Training |  1727 | Steps: 47 | Time:  923 | Loss:   0.44509 | Score:  0
  Training |  1728 | Steps:  7 | Time:  388 | Loss:   0.47397 | Score:  1
  Training |  1729 | Steps: 35 | Time:  801 | Loss:   0.39569 | Score:  0
  Training |  1730 | Steps: 64 | Time: 1167 | Loss:   0.58750 | Score:  0
  Training |  1731 | Steps: 11 | Time:  396 | Loss:   0.42829 | Score:  0
  Training |  1732 | Steps: 24 | Time:  612 | Loss:   0.36595 | Score:  1
  Training |  1733 | Steps: 12 | Time:  428 | Loss:   0.42406 | Score:  0
  Training |  1734 | Steps: 19 | Time:  573 | Loss:   0.38499 | Score:  0
  Training |  1735 | Steps:  9 | Time:  406 | Loss:   0.58539 | Score:  0
  Training |  1736 | Steps:  7 | Time:  357 | Loss:   0.40707 | Score:  0
  Training |  1737 | Steps:  9 | Time:  434 | Loss:   0.33214 | Score:  0
  Training |  1738 | Steps:  6 | Time:  384 | Loss:   0.46952 | Score:  0
  Training |  1739 | Steps: 45 | Time:  886 | Loss:   0.42067 | Score:  1
  Training |  1740 | Steps: 12 | Time:  425 | Loss:   0.44943 | Score:  0
  Training |  1741 | Steps: 21 | Time:  613 | Loss:   0.38713 | Score:  0
  Training |  1742 | Steps: 21 | Time:  602 | Loss:   0.41741 | Score:  0
  Training |  1743 | Steps: 15 | Time:  474 | Loss:   0.55237 | Score:  0
  Training |  1744 | Steps:  7 | Time:  371 | Loss:   0.64886 | Score:  0
  Training |  1745 | Steps: 14 | Time:  515 | Loss:   0.50659 | Score:  0
  Training |  1746 | Steps: 11 | Time:  429 | Loss:   0.31206 | Score:  0
  Training |  1747 | Steps:  8 | Time:  422 | Loss:   0.28433 | Score:  0
  Training |  1748 | Steps: 11 | Time:  452 | Loss:   0.35398 | Score:  0
  Training |  1749 | Steps: 13 | Time:  436 | Loss:   0.47018 | Score:  0
  Training |  1750 | Steps: 22 | Time:  611 | Loss:   0.40644 | Score:  1
  Training |  1751 | Steps:  9 | Time:  422 | Loss:   0.44786 | Score:  0
  Training |  1752 | Steps: 10 | Time:  413 | Loss:   0.32332 | Score:  0
  Training |  1753 | Steps: 20 | Time:  564 | Loss:   0.46142 | Score:  0
  Training |  1754 | Steps:  8 | Time:  370 | Loss:   0.46694 | Score:  0
  Training |  1755 | Steps: 24 | Time:  638 | Loss:   0.49977 | Score:  0
  Training |  1756 | Steps: 10 | Time:  409 | Loss:   0.57865 | Score:  0
  Training |  1757 | Steps: 11 | Time:  413 | Loss:   0.46763 | Score:  0
  Training |  1758 | Steps: 17 | Time:  510 | Loss:   0.55267 | Score:  0
  Training |  1759 | Steps: 11 | Time:  463 | Loss:   0.55464 | Score:  0
  Training |  1760 | Steps: 19 | Time:  568 | Loss:   0.51635 | Score:  0
  Training |  1761 | Steps:  9 | Time:  401 | Loss:   0.56200 | Score:  0
  Training |  1762 | Steps:  6 | Time:  386 | Loss:   0.40748 | Score:  0
  Training |  1763 | Steps: 18 | Time:  508 | Loss:   0.37823 | Score:  1
  Training |  1764 | Steps: 38 | Time:  820 | Loss:   0.58740 | Score:  1
  Training |  1765 | Steps:  6 | Time:  367 | Loss:   0.33286 | Score:  0
  Training |  1766 | Steps: 18 | Time:  508 | Loss:   0.38495 | Score:  0
  Training |  1767 | Steps:  6 | Time:  400 | Loss:   0.31484 | Score:  0
  Training |  1768 | Steps: 21 | Time:  603 | Loss:   0.54010 | Score:  0
  Training |  1769 | Steps: 14 | Time:  444 | Loss:   0.44292 | Score:  0
  Training |  1770 | Steps: 20 | Time:  556 | Loss:   0.54196 | Score:  1
  Training |  1771 | Steps: 32 | Time:  675 | Loss:   0.57560 | Score:  0
  Training |  1772 | Steps: 17 | Time:  479 | Loss:   0.45530 | Score:  0
  Training |  1773 | Steps: 31 | Time:  653 | Loss:   0.55909 | Score:  0
  Training |  1774 | Steps:  8 | Time:  373 | Loss:   0.51216 | Score:  0
  Training |  1775 | Steps:  9 | Time:  431 | Loss:   0.58163 | Score:  0
  Training |  1776 | Steps:  8 | Time:  404 | Loss:   0.38849 | Score:  0
  Training |  1777 | Steps: 25 | Time:  614 | Loss:   0.38935 | Score:  0
  Training |  1778 | Steps: 27 | Time:  664 | Loss:   0.50625 | Score:  0
  Training |  1779 | Steps: 16 | Time:  458 | Loss:   0.40146 | Score:  0
  Training |  1780 | Steps:  8 | Time:  378 | Loss:   0.33924 | Score:  0
  Training |  1781 | Steps: 41 | Time:  840 | Loss:   0.51569 | Score:  0
  Training |  1782 | Steps:  6 | Time:  356 | Loss:   0.34020 | Score:  0
  Training |  1783 | Steps: 11 | Time:  413 | Loss:   0.39043 | Score:  0
  Training |  1784 | Steps: 19 | Time:  519 | Loss:   0.62488 | Score:  0
  Training |  1785 | Steps: 15 | Time:  494 | Loss:   0.46542 | Score:  0
  Training |  1786 | Steps: 12 | Time:  447 | Loss:   0.47932 | Score:  0
  Training |  1787 | Steps: 34 | Time:  827 | Loss:   0.38973 | Score:  0
  Training |  1788 | Steps: 13 | Time:  566 | Loss:   0.48125 | Score:  0
  Training |  1789 | Steps:  7 | Time:  435 | Loss:   0.30753 | Score:  0
  Training |  1790 | Steps: 34 | Time:  780 | Loss:   0.47716 | Score:  1
  Training |  1791 | Steps: 23 | Time:  604 | Loss:   0.54474 | Score:  0
  Training |  1792 | Steps:  6 | Time:  365 | Loss:   0.52441 | Score:  0
  Training |  1793 | Steps: 24 | Time:  587 | Loss:   0.50124 | Score:  1
  Training |  1794 | Steps: 16 | Time:  492 | Loss:   0.37021 | Score:  1
  Training |  1795 | Steps:  8 | Time:  386 | Loss:   0.32744 | Score:  1
  Training |  1796 | Steps: 10 | Time:  428 | Loss:   0.35371 | Score:  0
  Training |  1797 | Steps:  6 | Time:  349 | Loss:   0.59853 | Score:  0
  Training |  1798 | Steps: 25 | Time:  649 | Loss:   0.46512 | Score:  0
  Training |  1799 | Steps:  6 | Time:  394 | Loss:   0.41512 | Score:  0
  Training |  1800 | Steps: 11 | Time:  410 | Loss:   0.46790 | Score:  0
  Training |  1801 | Steps: 21 | Time:  542 | Loss:   0.57969 | Score:  0
  Training |  1802 | Steps: 20 | Time:  528 | Loss:   0.53411 | Score:  0
  Training |  1803 | Steps: 14 | Time:  502 | Loss:   0.50375 | Score:  0
  Training |  1804 | Steps: 24 | Time:  634 | Loss:   0.42696 | Score:  1
  Training |  1805 | Steps: 14 | Time:  486 | Loss:   0.47134 | Score:  0
  Training |  1806 | Steps:  6 | Time:  370 | Loss:   0.39889 | Score:  1
  Training |  1807 | Steps:  9 | Time:  378 | Loss:   0.43060 | Score:  0
  Training |  1808 | Steps: 10 | Time:  418 | Loss:   0.41207 | Score:  0
  Training |  1809 | Steps: 22 | Time:  561 | Loss:   0.31918 | Score:  0
  Training |  1810 | Steps:  6 | Time:  420 | Loss:   0.23312 | Score:  0
  Training |  1811 | Steps: 37 | Time:  829 | Loss:   0.43883 | Score:  3
  Training |  1812 | Steps: 12 | Time:  474 | Loss:   0.34975 | Score:  0
  Training |  1813 | Steps: 13 | Time:  485 | Loss:   0.57466 | Score:  0
  Training |  1814 | Steps:  6 | Time:  387 | Loss:   0.37508 | Score:  0
  Training |  1815 | Steps:  7 | Time:  414 | Loss:   0.48170 | Score:  0
  Training |  1816 | Steps: 16 | Time:  548 | Loss:   0.57448 | Score:  0
  Training |  1817 | Steps:  6 | Time:  393 | Loss:   0.53713 | Score:  0
  Training |  1818 | Steps: 12 | Time:  425 | Loss:   0.54194 | Score:  1
  Training |  1819 | Steps: 14 | Time:  530 | Loss:   0.60547 | Score:  0
  Training |  1820 | Steps:  9 | Time:  444 | Loss:   0.50233 | Score:  0
  Training |  1821 | Steps: 23 | Time:  615 | Loss:   0.45676 | Score:  0
  Training |  1822 | Steps: 20 | Time:  566 | Loss:   0.42711 | Score:  0
  Training |  1823 | Steps: 19 | Time:  529 | Loss:   0.55700 | Score:  0
  Training |  1824 | Steps: 30 | Time:  709 | Loss:   0.43008 | Score:  0
  Training |  1825 | Steps: 34 | Time:  815 | Loss:   0.57946 | Score:  1
  Training |  1826 | Steps: 10 | Time:  401 | Loss:   0.61877 | Score:  0
  Training |  1827 | Steps: 16 | Time:  531 | Loss:   0.54469 | Score:  0
  Training |  1828 | Steps: 10 | Time:  434 | Loss:   0.46349 | Score:  0
  Training |  1829 | Steps: 42 | Time:  868 | Loss:   0.41871 | Score:  0
  Training |  1830 | Steps:  7 | Time:  389 | Loss:   0.59493 | Score:  0
  Training |  1831 | Steps:  6 | Time:  401 | Loss:   0.78918 | Score:  0
  Training |  1832 | Steps: 16 | Time:  483 | Loss:   0.37532 | Score:  0
  Training |  1833 | Steps: 16 | Time:  573 | Loss:   0.40346 | Score:  0
  Training |  1834 | Steps:  8 | Time:  401 | Loss:   0.42038 | Score:  0
  Training |  1835 | Steps: 34 | Time:  797 | Loss:   0.47156 | Score:  2
  Training |  1836 | Steps: 45 | Time:  897 | Loss:   0.48903 | Score:  1
  Training |  1837 | Steps: 21 | Time:  626 | Loss:   0.44868 | Score:  1
  Training |  1838 | Steps: 15 | Time:  530 | Loss:   0.38358 | Score:  0
  Training |  1839 | Steps: 41 | Time:  849 | Loss:   0.43213 | Score:  1
  Training |  1840 | Steps:  6 | Time:  389 | Loss:   0.56751 | Score:  0
  Training |  1841 | Steps: 29 | Time:  696 | Loss:   0.50580 | Score:  0
  Training |  1842 | Steps: 11 | Time:  454 | Loss:   0.52839 | Score:  0
  Training |  1843 | Steps:  8 | Time:  376 | Loss:   0.46971 | Score:  0
  Training |  1844 | Steps:  8 | Time:  408 | Loss:   0.47533 | Score:  0
  Training |  1845 | Steps: 18 | Time:  549 | Loss:   0.39351 | Score:  0
  Training |  1846 | Steps: 11 | Time:  452 | Loss:   0.50432 | Score:  0
  Training |  1847 | Steps:  7 | Time:  407 | Loss:   0.43975 | Score:  0
  Training |  1848 | Steps: 12 | Time:  477 | Loss:   0.46162 | Score:  0
  Training |  1849 | Steps:  8 | Time:  431 | Loss:   0.43000 | Score:  0
  Training |  1850 | Steps: 16 | Time:  516 | Loss:   0.42738 | Score:  0
  Training |  1851 | Steps:  9 | Time:  382 | Loss:   0.54024 | Score:  1
  Training |  1852 | Steps: 15 | Time:  490 | Loss:   0.37719 | Score:  0
  Training |  1853 | Steps: 22 | Time:  585 | Loss:   0.47055 | Score:  0
  Training |  1854 | Steps:  8 | Time:  429 | Loss:   0.58101 | Score:  0
  Training |  1855 | Steps: 38 | Time:  853 | Loss:   0.39497 | Score:  0
  Training |  1856 | Steps: 35 | Time:  752 | Loss:   0.37708 | Score:  0
  Training |  1857 | Steps: 34 | Time:  718 | Loss:   0.47819 | Score:  2
  Training |  1858 | Steps: 32 | Time:  738 | Loss:   0.47142 | Score:  0
  Training |  1859 | Steps: 15 | Time:  506 | Loss:   0.59144 | Score:  0
  Training |  1860 | Steps:  8 | Time:  376 | Loss:   0.55509 | Score:  0
  Training |  1861 | Steps: 37 | Time:  821 | Loss:   0.44418 | Score:  0
  Training |  1862 | Steps: 27 | Time:  668 | Loss:   0.58753 | Score:  0
  Training |  1863 | Steps:  8 | Time:  437 | Loss:   0.64356 | Score:  0
  Training |  1864 | Steps:  9 | Time:  433 | Loss:   0.38024 | Score:  0
  Training |  1865 | Steps:  7 | Time:  355 | Loss:   0.53593 | Score:  0
  Training |  1866 | Steps: 18 | Time:  582 | Loss:   0.52515 | Score:  1
  Training |  1867 | Steps: 11 | Time:  442 | Loss:   0.49844 | Score:  1
  Training |  1868 | Steps: 13 | Time:  467 | Loss:   0.51313 | Score:  0
  Training |  1869 | Steps: 20 | Time:  562 | Loss:   0.37974 | Score:  1
  Training |  1870 | Steps: 35 | Time:  738 | Loss:   0.54895 | Score:  0
  Training |  1871 | Steps:  9 | Time:  377 | Loss:   0.72011 | Score:  1
  Training |  1872 | Steps:  6 | Time:  370 | Loss:   0.64912 | Score:  1
  Training |  1873 | Steps:  8 | Time:  377 | Loss:   0.59226 | Score:  0
  Training |  1874 | Steps:  6 | Time:  374 | Loss:   0.57791 | Score:  0
  Training |  1875 | Steps:  6 | Time:  360 | Loss:   0.62207 | Score:  1
  Training |  1876 | Steps:  6 | Time:  387 | Loss:   0.37395 | Score:  0
  Training |  1877 | Steps:  7 | Time:  352 | Loss:   0.48101 | Score:  0
  Training |  1878 | Steps:  9 | Time:  468 | Loss:   0.53833 | Score:  0
  Training |  1879 | Steps: 25 | Time:  603 | Loss:   0.45119 | Score:  0
  Training |  1880 | Steps:  7 | Time:  391 | Loss:   0.28913 | Score:  0
  Training |  1881 | Steps: 42 | Time:  889 | Loss:   0.41798 | Score:  0
  Training |  1882 | Steps: 11 | Time:  453 | Loss:   0.59073 | Score:  0
  Training |  1883 | Steps:  7 | Time:  344 | Loss:   0.51461 | Score:  1
  Training |  1884 | Steps: 12 | Time:  494 | Loss:   0.38028 | Score:  0
  Training |  1885 | Steps: 10 | Time:  460 | Loss:   0.59540 | Score:  1
  Training |  1886 | Steps: 40 | Time:  809 | Loss:   0.46039 | Score:  1
  Training |  1887 | Steps:  7 | Time:  348 | Loss:   0.61396 | Score:  0
  Training |  1888 | Steps: 19 | Time:  574 | Loss:   0.44414 | Score:  0
  Training |  1889 | Steps: 27 | Time:  654 | Loss:   0.53507 | Score:  0
  Training |  1890 | Steps: 26 | Time:  671 | Loss:   0.47867 | Score:  0
  Training |  1891 | Steps:  7 | Time:  356 | Loss:   0.61416 | Score:  0
  Training |  1892 | Steps: 14 | Time:  512 | Loss:   0.41854 | Score:  0
  Training |  1893 | Steps: 18 | Time:  539 | Loss:   0.55235 | Score:  0
  Training |  1894 | Steps:  8 | Time:  403 | Loss:   0.39224 | Score:  0
  Training |  1895 | Steps: 24 | Time:  623 | Loss:   0.53556 | Score:  0
  Training |  1896 | Steps: 10 | Time:  419 | Loss:   0.48807 | Score:  0
  Training |  1897 | Steps:  8 | Time:  384 | Loss:   0.57023 | Score:  0
  Training |  1898 | Steps:  8 | Time:  412 | Loss:   0.40251 | Score:  0
  Training |  1899 | Steps: 18 | Time:  557 | Loss:   0.54380 | Score:  0
  Training |  1900 | Steps:  6 | Time:  367 | Loss:   0.36392 | Score:  0
  Training |  1901 | Steps: 12 | Time:  421 | Loss:   0.46547 | Score:  0
  Training |  1902 | Steps: 42 | Time:  939 | Loss:   0.41349 | Score:  0
  Training |  1903 | Steps: 20 | Time:  537 | Loss:   0.47564 | Score:  1
  Training |  1904 | Steps: 13 | Time:  445 | Loss:   0.44170 | Score:  0
  Training |  1905 | Steps: 13 | Time:  470 | Loss:   0.54654 | Score:  1
  Training |  1906 | Steps: 10 | Time:  443 | Loss:   0.38242 | Score:  0
  Training |  1907 | Steps: 40 | Time:  839 | Loss:   0.50635 | Score:  0
  Training |  1908 | Steps: 25 | Time:  653 | Loss:   0.43267 | Score:  0
  Training |  1909 | Steps:  9 | Time:  386 | Loss:   0.38129 | Score:  0
  Training |  1910 | Steps: 10 | Time:  438 | Loss:   0.63203 | Score:  0
  Training |  1911 | Steps: 25 | Time:  599 | Loss:   0.50391 | Score:  1
  Training |  1912 | Steps: 13 | Time:  452 | Loss:   0.49007 | Score:  0
  Training |  1913 | Steps: 13 | Time:  503 | Loss:   0.45008 | Score:  0
  Training |  1914 | Steps:  7 | Time:  373 | Loss:   0.65168 | Score:  0
  Training |  1915 | Steps: 26 | Time:  676 | Loss:   0.56662 | Score:  0
  Training |  1916 | Steps: 15 | Time:  526 | Loss:   0.48712 | Score:  1
  Training |  1917 | Steps:  7 | Time:  355 | Loss:   0.71179 | Score:  0
  Training |  1918 | Steps:  9 | Time:  429 | Loss:   0.51758 | Score:  0
  Training |  1919 | Steps: 10 | Time:  421 | Loss:   0.40481 | Score:  0
  Training |  1920 | Steps: 52 | Time:  979 | Loss:   0.49848 | Score:  0
  Training |  1921 | Steps: 10 | Time:  453 | Loss:   0.46717 | Score:  0
  Training |  1922 | Steps: 29 | Time:  670 | Loss:   0.48989 | Score:  1
  Training |  1923 | Steps: 12 | Time:  440 | Loss:   0.56079 | Score:  0
  Training |  1924 | Steps:  7 | Time:  407 | Loss:   0.39901 | Score:  0
  Training |  1925 | Steps: 13 | Time:  478 | Loss:   0.48560 | Score:  0
  Training |  1926 | Steps:  6 | Time:  379 | Loss:   0.47056 | Score:  0
  Training |  1927 | Steps: 10 | Time:  386 | Loss:   0.52880 | Score:  0
  Training |  1928 | Steps: 15 | Time:  479 | Loss:   0.56825 | Score:  0
  Training |  1929 | Steps: 19 | Time:  538 | Loss:   0.48357 | Score:  0
  Training |  1930 | Steps: 19 | Time:  536 | Loss:   0.54385 | Score:  0
  Training |  1931 | Steps:  9 | Time:  421 | Loss:   0.27587 | Score:  0
  Training |  1932 | Steps: 12 | Time:  495 | Loss:   0.37769 | Score:  0
  Training |  1933 | Steps: 16 | Time:  508 | Loss:   0.49199 | Score:  1
  Training |  1934 | Steps: 20 | Time:  589 | Loss:   0.45986 | Score:  1
  Training |  1935 | Steps:  8 | Time:  369 | Loss:   0.39757 | Score:  0
  Training |  1936 | Steps: 23 | Time:  613 | Loss:   0.35806 | Score:  0
  Training |  1937 | Steps: 16 | Time:  519 | Loss:   0.41665 | Score:  0
  Training |  1938 | Steps:  9 | Time:  432 | Loss:   0.48084 | Score:  1
  Training |  1939 | Steps:  9 | Time:  417 | Loss:   0.30790 | Score:  0
  Training |  1940 | Steps: 30 | Time:  709 | Loss:   0.38121 | Score:  0
  Training |  1941 | Steps: 22 | Time:  561 | Loss:   0.43415 | Score:  0
  Training |  1942 | Steps: 25 | Time:  651 | Loss:   0.41047 | Score:  0
  Training |  1943 | Steps: 17 | Time:  513 | Loss:   0.43760 | Score:  1
  Training |  1944 | Steps: 76 | Time: 1371 | Loss:   0.51911 | Score:  0
  Training |  1945 | Steps: 20 | Time:  589 | Loss:   0.54992 | Score:  1
  Training |  1946 | Steps: 28 | Time:  732 | Loss:   0.48169 | Score:  1
  Training |  1947 | Steps: 40 | Time:  796 | Loss:   0.50373 | Score:  0
  Training |  1948 | Steps:  7 | Time:  366 | Loss:   0.29726 | Score:  0
  Training |  1949 | Steps: 14 | Time:  496 | Loss:   0.39892 | Score:  0
  Training |  1950 | Steps:  6 | Time:  373 | Loss:   0.54426 | Score:  0
  Training |  1951 | Steps:  6 | Time:  353 | Loss:   0.49459 | Score:  0
  Training |  1952 | Steps:  6 | Time:  336 | Loss:   0.43519 | Score:  0
  Training |  1953 | Steps:  6 | Time:  338 | Loss:   0.37267 | Score:  0
  Training |  1954 | Steps:  6 | Time:  360 | Loss:   0.41151 | Score:  1
  Training |  1955 | Steps: 13 | Time:  448 | Loss:   0.39500 | Score:  0
  Training |  1956 | Steps: 37 | Time:  809 | Loss:   0.42798 | Score:  0
  Training |  1957 | Steps: 30 | Time:  713 | Loss:   0.45223 | Score:  0
  Training |  1958 | Steps: 15 | Time:  468 | Loss:   0.44168 | Score:  0
  Training |  1959 | Steps: 17 | Time:  492 | Loss:   0.46919 | Score:  0
  Training |  1960 | Steps:  9 | Time:  436 | Loss:   0.56795 | Score:  0
  Training |  1961 | Steps: 12 | Time:  484 | Loss:   0.42012 | Score:  0
  Training |  1962 | Steps: 11 | Time:  442 | Loss:   0.55838 | Score:  0
  Training |  1963 | Steps:  8 | Time:  372 | Loss:   0.31460 | Score:  0
  Training |  1964 | Steps: 17 | Time:  554 | Loss:   0.38284 | Score:  0
  Training |  1965 | Steps: 12 | Time:  459 | Loss:   0.55847 | Score:  0
  Training |  1966 | Steps:  9 | Time:  446 | Loss:   0.39472 | Score:  0
  Training |  1967 | Steps:  6 | Time:  365 | Loss:   0.66576 | Score:  1
  Training |  1968 | Steps: 11 | Time:  416 | Loss:   0.31273 | Score:  0
  Training |  1969 | Steps: 14 | Time:  459 | Loss:   0.38182 | Score:  0
  Training |  1970 | Steps: 67 | Time: 1268 | Loss:   0.55119 | Score:  1
  Training |  1971 | Steps: 20 | Time:  575 | Loss:   0.54872 | Score:  0
  Training |  1972 | Steps:  7 | Time:  399 | Loss:   0.40797 | Score:  0
  Training |  1973 | Steps:  9 | Time:  401 | Loss:   0.31506 | Score:  0
  Training |  1974 | Steps:  6 | Time:  355 | Loss:   0.36258 | Score:  0
  Training |  1975 | Steps:  9 | Time:  383 | Loss:   0.44227 | Score:  0
  Training |  1976 | Steps: 60 | Time: 1109 | Loss:   0.40234 | Score:  0
  Training |  1977 | Steps: 45 | Time:  884 | Loss:   0.47459 | Score:  1
  Training |  1978 | Steps: 40 | Time:  821 | Loss:   0.44427 | Score:  0
  Training |  1979 | Steps: 19 | Time:  603 | Loss:   0.40019 | Score:  0
  Training |  1980 | Steps: 10 | Time:  405 | Loss:   0.29188 | Score:  1
  Training |  1981 | Steps:  6 | Time:  350 | Loss:   0.48747 | Score:  1
  Training |  1982 | Steps:  8 | Time:  369 | Loss:   0.48175 | Score:  1
  Training |  1983 | Steps: 30 | Time:  715 | Loss:   0.42027 | Score:  0
  Training |  1984 | Steps: 29 | Time:  666 | Loss:   0.52561 | Score:  0
  Training |  1985 | Steps:  9 | Time:  391 | Loss:   0.45599 | Score:  1
  Training |  1986 | Steps:  7 | Time:  387 | Loss:   0.39018 | Score:  0
  Training |  1987 | Steps:  6 | Time:  401 | Loss:   0.57730 | Score:  0
  Training |  1988 | Steps: 57 | Time: 1060 | Loss:   0.48239 | Score:  1
  Training |  1989 | Steps: 60 | Time: 1213 | Loss:   0.36718 | Score:  1
  Training |  1990 | Steps: 36 | Time:  794 | Loss:   0.38611 | Score:  0
  Training |  1991 | Steps: 15 | Time:  474 | Loss:   0.62810 | Score:  0
  Training |  1992 | Steps: 22 | Time:  557 | Loss:   0.44053 | Score:  0
  Training |  1993 | Steps: 42 | Time:  891 | Loss:   0.42955 | Score:  0
  Training |  1994 | Steps: 10 | Time:  440 | Loss:   0.59176 | Score:  0
  Training |  1995 | Steps: 17 | Time:  525 | Loss:   0.42475 | Score:  0
