  Training |     1 | Steps:  7 | Time: 2875 | Loss:  28.50340 | Score:  0
  Training |    82 | Steps:  9 | Time:  545 | Loss:   5.37556 | Score:  0
  Training |    83 | Steps:  8 | Time:  493 | Loss:   5.52220 | Score:  0
  Training |    84 | Steps:  9 | Time:  512 | Loss:   5.12432 | Score:  0
  Training |    85 | Steps: 22 | Time:  818 | Loss:   5.48505 | Score:  0
  Training |    86 | Steps: 29 | Time:  944 | Loss:   5.56577 | Score:  1
  Training |    87 | Steps: 44 | Time: 1220 | Loss:   5.49501 | Score:  1
  Training |    88 | Steps:  8 | Time:  525 | Loss:   6.03026 | Score:  0
  Training |    89 | Steps: 18 | Time:  658 | Loss:   5.13928 | Score:  0
  Training |    90 | Steps: 14 | Time:  612 | Loss:   5.52023 | Score:  0
  Training |    91 | Steps: 20 | Time:  703 | Loss:   5.11454 | Score:  0
  Training |    92 | Steps:  8 | Time:  509 | Loss:   5.57785 | Score:  0
  Training |    93 | Steps:  8 | Time:  465 | Loss:   5.16766 | Score:  0
  Training |    94 | Steps: 14 | Time:  574 | Loss:   5.20662 | Score:  0
  Training |    95 | Steps: 10 | Time:  545 | Loss:   5.01938 | Score:  0
  Training |    96 | Steps: 12 | Time:  564 | Loss:   4.76636 | Score:  0
  Training |    97 | Steps:  8 | Time:  496 | Loss:   4.51733 | Score:  1
  Training |    98 | Steps:  6 | Time:  408 | Loss:   4.75639 | Score:  0
  Training |    99 | Steps: 12 | Time:  558 | Loss:   5.07616 | Score:  0
  Training |   100 | Steps: 45 | Time: 1248 | Loss:   5.19760 | Score:  0
  Training |   101 | Steps: 12 | Time:  585 | Loss:   5.11317 | Score:  0
  Training |   102 | Steps: 25 | Time:  839 | Loss:   5.16289 | Score:  0
  Training |   103 | Steps: 19 | Time:  701 | Loss:   4.59037 | Score:  0
  Training |   104 | Steps: 11 | Time:  549 | Loss:   4.79731 | Score:  0
  Training |   105 | Steps: 12 | Time:  552 | Loss:   4.69454 | Score:  0
  Training |   106 | Steps: 16 | Time:  617 | Loss:   4.94258 | Score:  1
  Training |   107 | Steps:  6 | Time:  399 | Loss:   4.97883 | Score:  0
  Training |   108 | Steps: 13 | Time:  570 | Loss:   5.20890 | Score:  0
  Training |   109 | Steps: 10 | Time:  519 | Loss:   5.32782 | Score:  0
  Training |   110 | Steps: 13 | Time:  598 | Loss:   5.09847 | Score:  0
  Training |   111 | Steps: 29 | Time:  974 | Loss:   5.16573 | Score:  1
  Training |   112 | Steps: 31 | Time:  951 | Loss:   5.31899 | Score:  0
  Training |   113 | Steps:  7 | Time:  487 | Loss:   5.68790 | Score:  0
  Training |   114 | Steps: 30 | Time:  949 | Loss:   4.96083 | Score:  0
  Training |   115 | Steps: 21 | Time:  790 | Loss:   4.80525 | Score:  0
  Training |   116 | Steps:  7 | Time:  449 | Loss:   5.29677 | Score:  0
  Training |   117 | Steps: 24 | Time:  829 | Loss:   4.92500 | Score:  0
  Training |   118 | Steps:  6 | Time:  411 | Loss:   4.79633 | Score:  0
  Training |   119 | Steps: 11 | Time:  523 | Loss:   4.92945 | Score:  0
  Training |   120 | Steps:  8 | Time:  474 | Loss:   5.09535 | Score:  0
  Training |   121 | Steps: 33 | Time:  999 | Loss:   4.95202 | Score:  1
  Training |   122 | Steps:  7 | Time:  456 | Loss:   5.22757 | Score:  0
  Training |   123 | Steps: 11 | Time:  588 | Loss:   4.85159 | Score:  0
  Training |   124 | Steps:  8 | Time:  472 | Loss:   4.87605 | Score:  1
  Training |   125 | Steps:  7 | Time:  463 | Loss:   5.44093 | Score:  0
  Training |   126 | Steps: 11 | Time:  565 | Loss:   4.89787 | Score:  0
  Training |   127 | Steps: 12 | Time:  543 | Loss:   4.94091 | Score:  0
  Training |   128 | Steps:  9 | Time:  505 | Loss:   5.08373 | Score:  0
  Training |   129 | Steps: 56 | Time: 1509 | Loss:   4.91629 | Score:  0
  Training |   130 | Steps:  7 | Time:  471 | Loss:   4.86759 | Score:  0
  Training |   131 | Steps:  7 | Time:  461 | Loss:   4.68835 | Score:  0
  Training |   132 | Steps: 25 | Time:  834 | Loss:   5.00066 | Score:  0
  Training |   133 | Steps: 11 | Time:  569 | Loss:   4.23753 | Score:  0
  Training |   134 | Steps: 20 | Time:  762 | Loss:   4.80891 | Score:  1
  Training |   135 | Steps: 15 | Time:  627 | Loss:   4.76741 | Score:  0
  Training |   136 | Steps: 13 | Time:  555 | Loss:   4.88126 | Score:  0
  Training |   137 | Steps:  6 | Time:  481 | Loss:   5.13553 | Score:  1
  Training |   138 | Steps:  6 | Time:  464 | Loss:   5.11573 | Score:  0
  Training |   139 | Steps: 18 | Time:  731 | Loss:   5.34433 | Score:  0
  Training |   140 | Steps:  6 | Time:  406 | Loss:   4.97396 | Score:  1
  Training |   141 | Steps: 34 | Time: 1028 | Loss:   5.04351 | Score:  0
  Training |   142 | Steps:  9 | Time:  457 | Loss:   4.91521 | Score:  1
  Training |   143 | Steps: 13 | Time:  622 | Loss:   5.09179 | Score:  0
  Training |   144 | Steps:  8 | Time:  450 | Loss:   5.10207 | Score:  0
  Training |   145 | Steps: 12 | Time:  581 | Loss:   4.99219 | Score:  0
  Training |   146 | Steps: 11 | Time:  498 | Loss:   5.27536 | Score:  1
  Training |   147 | Steps: 15 | Time:  698 | Loss:   5.11114 | Score:  0
  Training |   148 | Steps:  7 | Time:  461 | Loss:   5.62589 | Score:  0
  Training |   149 | Steps:  8 | Time:  472 | Loss:   5.34848 | Score:  0
  Training |   150 | Steps: 10 | Time:  537 | Loss:   4.94435 | Score:  0
  Training |   151 | Steps: 13 | Time:  585 | Loss:   5.06404 | Score:  0
  Training |   152 | Steps: 47 | Time: 1355 | Loss:   5.03063 | Score:  0
  Training |   153 | Steps: 13 | Time:  604 | Loss:   5.29380 | Score:  1
  Training |   154 | Steps:  7 | Time:  422 | Loss:   5.21318 | Score:  0
  Training |   155 | Steps:  6 | Time:  387 | Loss:   5.09433 | Score:  0
  Training |   156 | Steps: 10 | Time:  561 | Loss:   5.16449 | Score:  0
  Training |   157 | Steps:  6 | Time:  453 | Loss:   4.83340 | Score:  0
  Training |   158 | Steps:  6 | Time:  465 | Loss:   5.06797 | Score:  1
  Training |   159 | Steps: 12 | Time:  557 | Loss:   5.32625 | Score:  0
  Training |   160 | Steps: 13 | Time:  587 | Loss:   5.24685 | Score:  1
  Training |   161 | Steps: 28 | Time:  923 | Loss:   5.02880 | Score:  0
  Training |   162 | Steps:  6 | Time:  454 | Loss:   4.61895 | Score:  0
  Training |   163 | Steps: 12 | Time:  580 | Loss:   5.75803 | Score:  0
  Training |   164 | Steps: 11 | Time:  554 | Loss:   5.62670 | Score:  0
  Training |   165 | Steps: 16 | Time:  617 | Loss:   5.11377 | Score:  0
  Training |   166 | Steps: 11 | Time:  514 | Loss:   5.09605 | Score:  0
  Training |   167 | Steps:  6 | Time:  448 | Loss:   5.11520 | Score:  0
  Training |   168 | Steps:  8 | Time:  520 | Loss:   5.25964 | Score:  0
  Training |   169 | Steps: 13 | Time:  565 | Loss:   5.30202 | Score:  0
  Training |   170 | Steps:  6 | Time:  435 | Loss:   5.36155 | Score:  0
  Training |   171 | Steps: 12 | Time:  549 | Loss:   4.69433 | Score:  0
  Training |   172 | Steps:  9 | Time:  531 | Loss:   5.07360 | Score:  1
  Training |   173 | Steps: 26 | Time:  892 | Loss:   5.10207 | Score:  0
  Training |   174 | Steps:  7 | Time:  465 | Loss:   5.10380 | Score:  0
  Training |   175 | Steps:  8 | Time:  524 | Loss:   5.05987 | Score:  0
  Training |   176 | Steps:  9 | Time:  471 | Loss:   5.34080 | Score:  0
  Training |   177 | Steps:  6 | Time:  384 | Loss:   5.23989 | Score:  0
  Training |   178 | Steps:  9 | Time:  506 | Loss:   4.97279 | Score:  0
  Training |   179 | Steps: 22 | Time:  768 | Loss:   4.89911 | Score:  1
  Training |   180 | Steps: 22 | Time:  746 | Loss:   4.90878 | Score:  0
  Training |   181 | Steps:  6 | Time:  428 | Loss:   5.25395 | Score:  1
  Training |   182 | Steps:  9 | Time:  502 | Loss:   5.01048 | Score:  0
  Training |   183 | Steps:  7 | Time:  444 | Loss:   4.94936 | Score:  0
  Training |   184 | Steps: 12 | Time:  567 | Loss:   5.35472 | Score:  0
  Training |   185 | Steps:  7 | Time:  501 | Loss:   4.60914 | Score:  0
  Training |   186 | Steps: 11 | Time:  562 | Loss:   5.07262 | Score:  0
  Training |   187 | Steps:  9 | Time:  473 | Loss:   5.18002 | Score:  0
  Training |   188 | Steps: 11 | Time:  544 | Loss:   5.03383 | Score:  0
  Training |   189 | Steps:  8 | Time:  459 | Loss:   4.85977 | Score:  0
  Training |   190 | Steps:  7 | Time:  451 | Loss:   4.85218 | Score:  0
  Training |   191 | Steps:  9 | Time:  502 | Loss:   5.01800 | Score:  0
  Training |   192 | Steps:  8 | Time:  443 | Loss:   4.84507 | Score:  0
  Training |   193 | Steps:  6 | Time:  485 | Loss:   4.94309 | Score:  0
  Training |   194 | Steps:  7 | Time:  459 | Loss:   5.04252 | Score:  0
  Training |   195 | Steps:  7 | Time:  422 | Loss:   5.02499 | Score:  0
  Training |   196 | Steps:  7 | Time:  554 | Loss:   5.05203 | Score:  0
  Training |   197 | Steps: 10 | Time:  694 | Loss:   4.81072 | Score:  0
  Training |   198 | Steps:  9 | Time:  686 | Loss:   4.94371 | Score:  1
  Training |   199 | Steps: 13 | Time:  648 | Loss:   4.82036 | Score:  0
  Training |   200 | Steps: 15 | Time:  634 | Loss:   4.67933 | Score:  0
  Training |   201 | Steps:  7 | Time:  458 | Loss:   5.21297 | Score:  0
  Training |   202 | Steps: 14 | Time:  623 | Loss:   4.90013 | Score:  0
  Training |   203 | Steps: 10 | Time:  521 | Loss:   4.73766 | Score:  0
  Training |   204 | Steps:  9 | Time:  529 | Loss:   4.54417 | Score:  0
  Training |   205 | Steps: 24 | Time:  864 | Loss:   4.84494 | Score:  0
  Training |   206 | Steps:  6 | Time:  425 | Loss:   4.75093 | Score:  0
  Training |   207 | Steps: 15 | Time:  647 | Loss:   5.03831 | Score:  0
  Training |   208 | Steps:  8 | Time:  496 | Loss:   4.52157 | Score:  0
  Training |   209 | Steps: 20 | Time:  717 | Loss:   4.47305 | Score:  0
  Training |   210 | Steps: 11 | Time:  571 | Loss:   4.56159 | Score:  0
  Training |   211 | Steps: 19 | Time:  693 | Loss:   4.95738 | Score:  1
  Training |   212 | Steps: 12 | Time:  592 | Loss:   4.63366 | Score:  0
  Training |   213 | Steps:  6 | Time:  407 | Loss:   4.81759 | Score:  0
  Training |   214 | Steps: 10 | Time:  476 | Loss:   4.67300 | Score:  0
  Training |   215 | Steps: 51 | Time: 1387 | Loss:   4.55778 | Score:  1
  Training |   216 | Steps: 22 | Time:  805 | Loss:   4.94192 | Score:  1
  Training |   217 | Steps: 15 | Time:  575 | Loss:   4.91779 | Score:  0
  Training |   218 | Steps: 10 | Time:  552 | Loss:   4.37295 | Score:  0
  Training |   219 | Steps: 24 | Time:  826 | Loss:   4.67379 | Score:  1
  Training |   220 | Steps:  6 | Time:  425 | Loss:   4.80594 | Score:  0
  Training |   221 | Steps: 17 | Time:  708 | Loss:   4.69122 | Score:  0
  Training |   222 | Steps:  7 | Time:  494 | Loss:   4.95982 | Score:  0
  Training |   223 | Steps:  9 | Time:  490 | Loss:   5.10849 | Score:  0
  Training |   224 | Steps: 13 | Time:  587 | Loss:   4.11984 | Score:  0
  Training |   225 | Steps: 14 | Time:  617 | Loss:   4.54791 | Score:  0
  Training |   226 | Steps: 17 | Time:  694 | Loss:   5.05111 | Score:  1
  Training |   227 | Steps:  7 | Time:  446 | Loss:   4.97856 | Score:  0
  Training |   228 | Steps: 14 | Time:  629 | Loss:   4.97669 | Score:  0
  Training |   229 | Steps:  9 | Time:  546 | Loss:   4.48302 | Score:  0
  Training |   230 | Steps:  8 | Time:  496 | Loss:   4.32650 | Score:  0
  Training |   231 | Steps:  8 | Time:  470 | Loss:   4.70048 | Score:  1
  Training |   232 | Steps: 17 | Time:  691 | Loss:   4.66273 | Score:  1
  Training |   233 | Steps:  8 | Time:  460 | Loss:   4.45111 | Score:  1
  Training |   234 | Steps:  6 | Time:  448 | Loss:   4.65743 | Score:  0
  Training |   235 | Steps: 14 | Time:  581 | Loss:   4.86034 | Score:  0
  Training |   236 | Steps: 44 | Time: 1235 | Loss:   4.76678 | Score:  0
  Training |   237 | Steps:  6 | Time:  430 | Loss:   4.19078 | Score:  0
  Training |   238 | Steps: 23 | Time:  823 | Loss:   4.56892 | Score:  0
  Training |   239 | Steps: 18 | Time:  724 | Loss:   4.77018 | Score:  0
  Training |   240 | Steps: 14 | Time:  658 | Loss:   4.84259 | Score:  0
  Training |   241 | Steps:  7 | Time:  467 | Loss:   4.90799 | Score:  0
  Training |   242 | Steps: 12 | Time:  619 | Loss:   4.81352 | Score:  0
  Training |   243 | Steps:  9 | Time:  536 | Loss:   4.92811 | Score:  1
  Training |   244 | Steps: 15 | Time:  656 | Loss:   4.79271 | Score:  0
  Training |   245 | Steps: 24 | Time:  807 | Loss:   4.58543 | Score:  0
  Training |   246 | Steps:  7 | Time:  449 | Loss:   4.63232 | Score:  0
  Training |   247 | Steps: 14 | Time:  635 | Loss:   4.62484 | Score:  0
  Training |   248 | Steps:  6 | Time:  424 | Loss:   4.47655 | Score:  0
  Training |   249 | Steps: 27 | Time:  875 | Loss:   4.19024 | Score:  1
  Training |   250 | Steps:  8 | Time:  470 | Loss:   4.45585 | Score:  0
  Training |   251 | Steps: 13 | Time:  598 | Loss:   4.42078 | Score:  0
  Training |   252 | Steps: 29 | Time:  947 | Loss:   4.38961 | Score:  0
  Training |   253 | Steps: 14 | Time:  640 | Loss:   4.37207 | Score:  0
  Training |   254 | Steps:  6 | Time:  441 | Loss:   4.75921 | Score:  1
  Training |   255 | Steps:  8 | Time:  455 | Loss:   4.79642 | Score:  0
  Training |   256 | Steps: 14 | Time:  585 | Loss:   4.46774 | Score:  0
  Training |   257 | Steps:  8 | Time:  464 | Loss:   4.64047 | Score:  0
  Training |   258 | Steps:  8 | Time:  502 | Loss:   4.72541 | Score:  0
  Training |   259 | Steps: 23 | Time:  766 | Loss:   4.62496 | Score:  1
  Training |   260 | Steps:  8 | Time:  469 | Loss:   4.81210 | Score:  0
  Training |   261 | Steps:  6 | Time:  455 | Loss:   4.34923 | Score:  0
  Training |   262 | Steps:  9 | Time:  535 | Loss:   5.37321 | Score:  0
  Training |   263 | Steps:  6 | Time:  426 | Loss:   4.65168 | Score:  0
  Training |   264 | Steps:  7 | Time:  464 | Loss:   4.51761 | Score:  1
  Training |   265 | Steps: 12 | Time:  623 | Loss:   4.57926 | Score:  0
  Training |   266 | Steps:  8 | Time:  486 | Loss:   4.79962 | Score:  0
  Training |   267 | Steps: 19 | Time:  733 | Loss:   4.74504 | Score:  0
  Training |   268 | Steps:  7 | Time:  478 | Loss:   4.10684 | Score:  1
  Training |   269 | Steps: 10 | Time:  519 | Loss:   4.71296 | Score:  1
  Training |   270 | Steps: 15 | Time:  664 | Loss:   4.56190 | Score:  0
  Training |   271 | Steps:  6 | Time:  432 | Loss:   5.28374 | Score:  0
  Training |   272 | Steps:  7 | Time:  463 | Loss:   4.45298 | Score:  0
  Training |   273 | Steps: 18 | Time:  742 | Loss:   4.66518 | Score:  1
  Training |   274 | Steps:  6 | Time:  410 | Loss:   4.53079 | Score:  0
  Training |   275 | Steps:  6 | Time:  485 | Loss:   5.06935 | Score:  0
  Training |   276 | Steps:  8 | Time:  513 | Loss:   4.26950 | Score:  0
  Training |   277 | Steps: 54 | Time: 1439 | Loss:   4.58602 | Score:  1
  Training |   278 | Steps:  6 | Time:  415 | Loss:   4.17454 | Score:  0
  Training |   279 | Steps:  9 | Time:  509 | Loss:   4.65897 | Score:  0
  Training |   280 | Steps:  6 | Time:  437 | Loss:   4.06575 | Score:  0
  Training |   281 | Steps:  8 | Time:  481 | Loss:   4.63997 | Score:  1
  Training |   282 | Steps:  6 | Time:  399 | Loss:   4.41554 | Score:  0
  Training |   283 | Steps: 21 | Time:  749 | Loss:   4.70699 | Score:  0
  Training |   284 | Steps: 11 | Time:  495 | Loss:   4.92125 | Score:  0
  Training |   285 | Steps: 16 | Time:  679 | Loss:   4.36873 | Score:  1
  Training |   286 | Steps:  6 | Time:  476 | Loss:   4.48713 | Score:  0
  Training |   287 | Steps:  8 | Time:  424 | Loss:   4.67758 | Score:  0
  Training |   288 | Steps:  9 | Time:  520 | Loss:   4.54160 | Score:  0
  Training |   289 | Steps:  9 | Time:  494 | Loss:   4.46227 | Score:  0
  Training |   290 | Steps: 38 | Time: 1151 | Loss:   4.45918 | Score:  0
  Training |   291 | Steps: 32 | Time: 1032 | Loss:   4.53409 | Score:  0
  Training |   292 | Steps:  7 | Time:  491 | Loss:   4.41569 | Score:  0
  Training |   293 | Steps:  7 | Time:  485 | Loss:   4.40993 | Score:  1
  Training |   294 | Steps: 24 | Time:  823 | Loss:   4.25172 | Score:  1
  Training |   295 | Steps: 28 | Time:  897 | Loss:   4.78131 | Score:  1
  Training |   296 | Steps:  9 | Time:  484 | Loss:   4.75282 | Score:  0
  Training |   297 | Steps: 22 | Time:  810 | Loss:   4.84513 | Score:  1
  Training |   298 | Steps:  7 | Time:  506 | Loss:   5.47686 | Score:  0
  Training |   299 | Steps: 18 | Time:  724 | Loss:   4.58393 | Score:  0
  Training |   300 | Steps: 10 | Time:  571 | Loss:   4.70588 | Score:  1
  Training |   301 | Steps: 10 | Time:  539 | Loss:   4.53893 | Score:  0
  Training |   302 | Steps: 33 | Time: 1062 | Loss:   4.61712 | Score:  0
  Training |   303 | Steps: 17 | Time:  679 | Loss:   4.84239 | Score:  0
  Training |   304 | Steps: 49 | Time: 1325 | Loss:   4.75287 | Score:  1
  Training |   305 | Steps: 16 | Time:  682 | Loss:   4.54008 | Score:  0
  Training |   306 | Steps: 12 | Time:  601 | Loss:   4.60556 | Score:  0
  Training |   307 | Steps:  6 | Time:  428 | Loss:   4.64616 | Score:  0
  Training |   308 | Steps: 26 | Time:  882 | Loss:   4.69207 | Score:  0
  Training |   309 | Steps: 16 | Time:  669 | Loss:   4.77550 | Score:  0
  Training |   310 | Steps:  6 | Time:  450 | Loss:   4.47326 | Score:  0
  Training |   311 | Steps: 15 | Time:  685 | Loss:   4.64721 | Score:  1
  Training |   312 | Steps: 11 | Time:  567 | Loss:   4.69547 | Score:  0
  Training |   313 | Steps: 24 | Time:  837 | Loss:   4.52930 | Score:  1
  Training |   314 | Steps: 25 | Time:  815 | Loss:   4.44632 | Score:  0
  Training |   315 | Steps: 11 | Time:  610 | Loss:   4.41655 | Score:  0
  Training |   316 | Steps:  6 | Time:  469 | Loss:   4.94433 | Score:  0
  Training |   317 | Steps:  9 | Time:  510 | Loss:   4.42398 | Score:  0
  Training |   318 | Steps: 54 | Time: 1492 | Loss:   4.41936 | Score:  1
  Training |   319 | Steps:  6 | Time:  457 | Loss:   4.50892 | Score:  0
  Training |   320 | Steps: 12 | Time:  575 | Loss:   4.20375 | Score:  0
  Training |   321 | Steps:  6 | Time:  425 | Loss:   4.55608 | Score:  0
  Training |   322 | Steps:  7 | Time:  463 | Loss:   4.41866 | Score:  0
  Training |   323 | Steps: 24 | Time:  839 | Loss:   4.57071 | Score:  0
  Training |   324 | Steps: 27 | Time:  904 | Loss:   4.38514 | Score:  1
  Training |   325 | Steps:  7 | Time:  451 | Loss:   4.83303 | Score:  1
  Training |   326 | Steps:  7 | Time:  459 | Loss:   4.41837 | Score:  0
  Training |   327 | Steps: 11 | Time:  590 | Loss:   4.62934 | Score:  0
  Training |   328 | Steps:  9 | Time:  491 | Loss:   4.72285 | Score:  0
  Training |   329 | Steps:  9 | Time:  548 | Loss:   4.59530 | Score:  1
  Training |   330 | Steps: 11 | Time:  574 | Loss:   4.92972 | Score:  0
  Training |   331 | Steps: 18 | Time:  708 | Loss:   4.61856 | Score:  0
  Training |   332 | Steps:  6 | Time:  475 | Loss:   4.41660 | Score:  0
  Training |   333 | Steps: 19 | Time:  699 | Loss:   4.53080 | Score:  0
  Training |   334 | Steps:  8 | Time:  499 | Loss:   4.49490 | Score:  0
  Training |   335 | Steps:  6 | Time:  430 | Loss:   4.28593 | Score:  0
  Training |   336 | Steps: 17 | Time:  663 | Loss:   4.68436 | Score:  0
  Training |   337 | Steps:  9 | Time:  513 | Loss:   4.25015 | Score:  0
  Training |   338 | Steps: 10 | Time:  538 | Loss:   4.22908 | Score:  1
  Training |   339 | Steps:  6 | Time:  475 | Loss:   4.54220 | Score:  1
  Training |   340 | Steps: 29 | Time:  950 | Loss:   4.44199 | Score:  1
  Training |   341 | Steps: 22 | Time:  802 | Loss:   4.53806 | Score:  1
  Training |   342 | Steps: 11 | Time:  513 | Loss:   4.91492 | Score:  0
  Training |   343 | Steps:  6 | Time:  462 | Loss:   4.42452 | Score:  0
  Training |   344 | Steps:  6 | Time:  476 | Loss:   4.74434 | Score:  0
  Training |   345 | Steps: 11 | Time:  604 | Loss:   4.69613 | Score:  0
  Training |   346 | Steps:  6 | Time:  455 | Loss:   4.41174 | Score:  0
  Training |   347 | Steps: 13 | Time:  604 | Loss:   4.65621 | Score:  0
  Training |   348 | Steps: 28 | Time:  912 | Loss:   4.58021 | Score:  0
